Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Saulo Pereira Guimarães,@Saulo_Pereira,2023-02-25T19:46:27.000Z,False,"Documentos mostram que a estratégia para conter os manifestantes circulou com atraso entre instâncias com papel decisivo no policiamento de Brasília. Aprovado às 15h28 de sexta-feira (6) por , o plano não chegou aos PMs antes do fim da tarde daquele dia.",1,0,11,415,[],['@andersongtorres'],[],https://pbs.twimg.com/profile_images/1598122910257930241/nFvJ6KAi_bigger.jpg,https://x.com/Saulo_Pereira/status/1629568525365923843,tweet_id:1629568525365923843
UOL Notícias,@UOLNoticias,2023-02-25T16:10:04.000Z,True, Documentos mostram que a estratégia para conter os manifestantes circulou com atraso entre instâncias com papel decisivo no policiamento de Brasília,3,2,22,9.8K,[],[],['\\U0001f4d1'],https://pbs.twimg.com/profile_images/1625937895310737410/TWjRVAdZ_bigger.jpg,https://x.com/UOLNoticias/status/1629514072407384068,tweet_id:1629514072407384068
Bella,@Polyana35514140,2023-02-25T14:28:08.000Z,False,E Teresina é a 4° capital mais perigosa do Brasil.... A falta de segurança é absurda e sentimos na pele . Sabia que aqui não podemos andar nas ruas ? Pq não temos o mesmo sistema de segurança de Brasília? Pq não temos policiamento nas ruas ? Pq o Strans não trabalha em parceria..,0,0,1,110,[],[],[],https://pbs.twimg.com/profile_images/1305664691163852802/2o1mpMgn_bigger.jpg,https://x.com/Polyana35514140/status/1629488421184974848,tweet_id:1629488421184974848
Crys,@AnaCrys31,2023-02-20T22:50:19.000Z,False,"Gostaria de saber do Sr  , a coisa “material” é muito mais importante do que a pessoa não é sr. Ministro.
Cadê o policiamento exacerbado do dia 09/01 para proteger os prédios públicos,repetidos agora para proteger os moradores de Brasília?",0,1,6,154,[],['@FlavioDino'],[],https://pbs.twimg.com/profile_images/1780079177548316672/yIUYo3hR_bigger.jpg,https://x.com/AnaCrys31/status/1627802860753678338,tweet_id:1627802860753678338
Crys,@AnaCrys31,2023-02-20T22:36:05.000Z,False,"Gostaria de saber do Sr  , a coisa “material” é muito mais importante do que a pessoa não é sr. Ministro.
Cadê o policiamento exacerbado do dia 09/01 para proteger os prédios públicos,repetidos agora para proteger os moradores de Brasília?",2,6,24,1.4K,[],['@FlavioDino'],[],https://pbs.twimg.com/profile_images/1780079177548316672/yIUYo3hR_bigger.jpg,https://x.com/AnaCrys31/status/1627799278713294857,tweet_id:1627799278713294857
Crys,@AnaCrys31,2023-02-20T22:20:15.000Z,False,"Gostaria de saber do Sr  , a coisa “material” é muito mais importante do que a pessoa não é sr. Ministro.
Cadê o policiamento exacerbado do dia 09/01 para proteger os prédios públicos,repetidos agora para proteger os moradores de Brasília?",1,18,40,834,[],['@FlavioDino'],[],https://pbs.twimg.com/profile_images/1780079177548316672/yIUYo3hR_bigger.jpg,https://x.com/AnaCrys31/status/1627795292702605313,tweet_id:1627795292702605313
Agência Brasília,@AgenciaBrasilia,2023-02-18T18:10:18.000Z,False,"https://agenciabrasilia.df.gov.br/2023/02/18/acoes-integradas-garantem-seguranca-na-primeira-noite-de-carnaval/…Da noite de sexta-feira (17) até a madrugada deste sábado (18), a Polícia Militar não registrou ocorrências criminais relacionadas ao Carnaval. O policiamento convencional permanecerá em todo o DF, assim como os atendimentos pelo telefone 190.",0,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1627007614306361348,tweet_id:1627007614306361348
Brasília Agora,@brasilia_agora,2023-02-16T17:18:40.000Z,False,"Durante operação, a PRF aumentará as rondas ostensivas e o policiamento em locais estratégicos, em especial nos trechos mais movimentados e nos considerados críticos, onde há altos índices de acidentes ou elevado número de infrações de trânsito.",1,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1295728156834496513/D3ElHc85_bigger.jpg,https://x.com/brasilia_agora/status/1626269847372931073,tweet_id:1626269847372931073
ANDA NEWS,@ANDAnews,2023-02-13T20:38:15.000Z,False,Cavalo que foi agredido por bolsonaristas em atos antidemocráticos em Brasília se recupera e retorna ao policiamento https://ift.tt/oeKE7Nk,1,1,7,117,[],[],[],https://pbs.twimg.com/profile_images/1578012256406757376/2jV66R-Y_bigger.png,https://x.com/ANDAnews/status/1625232907835940874,tweet_id:1625232907835940874
Lucas Martins,@Lucas1Mart,2023-02-13T14:53:14.000Z,False,"#DF1 O nosso DF foi jogado nas mãos da violência urbana! Não temos nenhuma segurança nem policiamento em nenhum lugar de Brasília, o que o GDF e a CLDF estão espadando para melhorar a nossa segurança pública? Com essas inúmeras notícias violentas da vontade de ir embora daqui.",0,1,1,51,['#DF1'],[],[],https://pbs.twimg.com/profile_images/1893061835680595968/EhsLp2_-_bigger.jpg,https://x.com/Lucas1Mart/status/1625146082685485059,tweet_id:1625146082685485059
LUIS MOREIRA,@lfnmoreira,2023-02-13T02:47:55.000Z,False,"Cabe ao Governo do Distrito Federal defender Brasília, não é atribuição do Governo Federal ou das forças armadas. O policiamento ostensivo é função da PM. A Constituição é clara. https://t.co/SzCGABr3es",0,1,8,268,[],[],[],https://pbs.twimg.com/profile_images/1589858428654178304/VWtl-ZlQ_bigger.jpg,https://x.com/lfnmoreira/status/1624963550753038336,tweet_id:1624963550753038336
Madmax Habbo,@NaoHaveraAmanha,2023-02-10T15:59:05.000Z,False,"Dia 06 dino da Silva salto já havia comentado em entrevista sobre o fato de estarem os manifestantes indo à Brasília, claro que sabiam. Dia 07 cercaram a praça dos 3 poderes com alambrados, e reforçaram policiamento. Dia 08 tiraram tudo.
Há vídeos que mostra isso.",2,1,2,117,[],[],[],https://pbs.twimg.com/profile_images/1624602910066724867/g4RgPfZH_bigger.jpg,https://x.com/NaoHaveraAmanha/status/1624075492427964416,tweet_id:1624075492427964416
Robert Antonny,@robertantonny,2023-02-09T15:05:02.000Z,False,Por isso que Anderson Torres está PRESO. Vão ler a Constituição Federal   Cabia a Polícia Militar controlado pelo Governador do Distrito Federal e por seu Secretário de Segurança Pública o policiamento e a prevenção de crimes contra o patrimônio público em Brasília,1,2,4,730,[],[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1904694416977108992/ZBw4fzwC_bigger.jpg,https://x.com/robertantonny/status/1623699500652023808,tweet_id:1623699500652023808
Polícia Militar do Distrito Federal,@pmdfoficial,2023-02-03T14:47:46.000Z,False,"A #PMDF prendeu três pessoas na área central de Brasília e devolveu, ao sistema prisional, dois #internos que estavam no #saidão. Após a abordagem foram encontrados #celulares roubados, #drogas, #facas e dinheiro em espécie.#nasruas #policiamento #policiamilitar #police #prisao",3,1,16,836,"['#PMDF', '#internos', '#saidão', '#celulares', '#drogas', '#facas', '#nasruas', '#policiamento', '#policiamilitar', '#police', '#prisao']",[],[],https://pbs.twimg.com/profile_images/1250535767140708367/6Pi_equL_bigger.jpg,https://x.com/pmdfoficial/status/1621520829661216770,tweet_id:1621520829661216770
Vonúvio Praxedes,@vonuviojr,2023-02-02T18:17:52.000Z,False,Brasília hoje está lotada de policiamento.,0,0,0,137,[],[],[],https://pbs.twimg.com/profile_images/1476284710422781952/EifGB9MF_bigger.jpg,https://x.com/vonuviojr/status/1621211313497055235,tweet_id:1621211313497055235
O Tempo Brasília,@OTempoBrasilia,2023-02-01T11:20:53.000Z,True,"O coronel Marcelo Casimiro Vasconcelos Rodrigues, ex-comandante do 1º Comando de Policiamento Regional da PMDF, mudou, na noite anterior aos ataques de 8/1, o horário de concentração e saída de policiais que trabalhariam na segurança da Esplanada.  https://otempo.com.br/brasilia/ataques-do-dia-8-coronel-da-pm-mudou-horario-de-operacao-na-noite-anterior-1.2807040…",0,0,1,77,[],[],[],https://pbs.twimg.com/profile_images/1517590389812781057/AmafYkXF_bigger.jpg,https://x.com/OTempoBrasilia/status/1620743986859180034,tweet_id:1620743986859180034
CBN Brasília,@cbnbrasilia,2023-01-31T16:14:55.000Z,False,"''Ocupar a Guarda Nacional com policiamento da Esplanada me parece uma decisão equivocada'', avalia especialista https://cbn.globoradio.globo.com/media/audio/399179/ocupar-guarda-nacional-com-policiamento-da-esplana.htm…",0,1,3,3.2K,[],[],[],https://pbs.twimg.com/profile_images/1575545574132224004/A3X0jBrY_bigger.jpg,https://x.com/cbnbrasilia/status/1620455595919949824,tweet_id:1620455595919949824
Correio Braziliense,@correio,2023-01-30T20:57:43.000Z,False," ""Agora, atribuir a essa nova guarda o policiamento da Esplanada me parece absolutamente equivocado, primeiro porque ela ficaria estacionada permanentemente em Brasília e, obviamente, criaria mais problemas, como ficaria com a relação das polícias daqui?"", argumenta Arthur",2,0,0,1.2K,[],[],['\\U0001f5e3\\ufe0f'],https://pbs.twimg.com/profile_images/1876033723205902336/knAyRqnd_bigger.jpg,https://x.com/correio/status/1620164378845749253,tweet_id:1620164378845749253
Race and Equality,@raceandequality,2023-01-30T19:46:46.000Z,False,"#Brasil Segundo levantamento do , 62% dos agentes concordam que as forças de segurança estão contaminadas por discursos políticos. 55,7% destes concordam que houve omissão no policiamento nos ataques aos Três Poderes em #brasilia https://oglobo.globo.com/politica/noticia/2023/01/para-62percent-dos-agentes-de-seguranca-as-forcas-estao-contaminadas-pela-politica.ghtml…",0,0,0,75,"['#Brasil', '#brasilia']",['@forumseguranca'],"['\\U0001f1e7\\U0001f1f7', '\\u26a0\\ufe0f', '\\u2b07\\ufe0f']",https://pbs.twimg.com/profile_images/1895171558651359232/TWTWFR3m_bigger.jpg,https://x.com/raceandequality/status/1620146522703921154,tweet_id:1620146522703921154
Sidney,@SidneyGump,2023-01-28T03:09:04.000Z,False,"Então a bolsonarista, depois daquela enorme demonstração da falta de um policiamento organizado em Brasília (e que não seja subordinado a um governador conivente com o crime, como foi demonstrado), é contra uma Força Nacional?
Humm...",7,3,41,645,[],[],[],https://pbs.twimg.com/profile_images/1465836335055450114/5wfzd6jj_bigger.jpg,https://x.com/SidneyGump/status/1619170667534114818,tweet_id:1619170667534114818
Vonúvio Praxedes,@vonuviojr,2023-02-02T18:17:52.000Z,False,Brasília hoje está lotada de policiamento.,0,0,0,137,[],[],[],https://pbs.twimg.com/profile_images/1476284710422781952/EifGB9MF_bigger.jpg,https://x.com/vonuviojr/status/1621211313497055235,tweet_id:1621211313497055235
#SafNoSantos,@Don_Vitinho,2023-01-27T14:35:17.000Z,False,Tem mais policiamento ai que no dia 08/01/2023 em Brasília.,0,0,2,120,[],[],[],https://pbs.twimg.com/profile_images/1134557130856550405/9ohnAwyh_bigger.png,https://x.com/Don_Vitinho/status/1618980971893886978,tweet_id:1618980971893886978
Pal Sagaz,@PereiraSEP14,2023-01-27T13:17:53.000Z,False,O que vai ter de policiamento em Brasília pra segurar a mancha e os mulambos não tá escrito,0,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1622457210600038400/v0WYbPaN_bigger.jpg,https://x.com/PereiraSEP14/status/1618961494334652417,tweet_id:1618961494334652417
Cris Pereira,@CrisPer95172510,2023-01-26T23:16:46.000Z,False,As novas ações podem ser custeadas pelo dinheiro que a união repassa ao governo de Brasília pela segurança. O policiamento se mostrou conveniente e incompetente na defesa dos poderes. Ótima ideia de Dino em criar uma segurança.A união deve diminuir o repassa p o gov de Brasília!,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1584311694725201923/ASYYl5Od_bigger.png,https://x.com/CrisPer95172510/status/1618749817265750016,tweet_id:1618749817265750016
Antonio Cappellari VERGONHA,@cappellarianton,2023-01-26T21:24:35.000Z,False,"Os responsáveis pelo não policiamento, da ajuda dos poucos policiais aos terroristas em Brasília deve levar a chefia aliada aos criminosos á cadeia, porque também participaram do crime, franquearam a passagem dos golpistas invasores, eu quero ver todos envolvidos na cadeia",0,4,13,288,[],[],[],https://pbs.twimg.com/profile_images/1737967689216266240/CqGAqlas_bigger.jpg,https://x.com/cappellarianton/status/1618721587968237568,tweet_id:1618721587968237568
Antonio Thomaz,@AntonioThomaz18,2023-01-26T02:09:40.000Z,False,"Aprisionar incautos cidadões,tacha-los como terroristas,perigosos ( crianças,idosos  e mulheres ) todos estávamos nos quartéis, o plano chamar todos pra Brasília ( cumprido) convocar todos para no dia invadir a esplanada ( cumprido ) tirar todo o policiamento das tres ( segue )",1,0,4,47,[],[],[],https://pbs.twimg.com/profile_images/1500509087594856449/k2BWCX3c_bigger.jpg,https://x.com/AntonioThomaz18/status/1618430945241231368,tweet_id:1618430945241231368
Pedro Luiz,@PeluizLuiz,2023-01-25T23:25:04.000Z,False,"POLICIAMENTO INOPERANTE.
Polícia de Dino, a Força Nacional não fez uma só prisão em Brasília.http://papodepeso.com",0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1533821139159588865/xBhg3tf5_bigger.jpg,https://x.com/PeluizLuiz/status/1618389518331281410,tweet_id:1618389518331281410
Caio Barbieri,@caio_barbieri,2023-01-25T21:54:09.000Z,False,"Ricardo Cappelli diz que plano de segurança para as posses no Congresso Nacional, dia 1º, ""está pronto"". Interventor no DF afirmou também que inteligência está monitorando riscos de novos atentados em Brasília e que policiamento será ""condizente com a importância"" dos eventos.",0,5,38,896,[],[],['\\u26a0\\ufe0f'],https://pbs.twimg.com/profile_images/1529312110722916354/wBBpieV__bigger.jpg,https://x.com/caio_barbieri/status/1618366641234153472,tweet_id:1618366641234153472
Diálogos do Sul Global,@dialogosdosul,2023-01-24T12:23:05.000Z,True,"“Demora da ação policial, antes de ser uma decisão tática, é uma decisão política” de Ibaneis Rocha, aponta Jacqueline Muniz, professora da UFF, que acrescenta: “Governador do DF fez um policiamento de figuração”:https://bit.ly/3imrFh0 #Brasília #Bolsonaro #Golpistas",0,0,1,36,"['#Brasília', '#Bolsonaro', '#Golpistas']",[],[],https://pbs.twimg.com/profile_images/1764688568125919236/0C9wBeVH_bigger.jpg,https://x.com/dialogosdosul/status/1617860537097900033,tweet_id:1617860537097900033
Деметрю Варгас Гонзалез,@vargas_oficial_,2023-01-20T14:27:04.000Z,False,Qual lei ou artigo da constituição diz que a segurança pública em Brasília é responsabilidade do ministério da justiça? Onde está escrito que o ministro da justiça tem sob seu comando força policial de policiamento ostensivo?,1,0,1,17,[],[],[],https://pbs.twimg.com/profile_images/1263731051/OgAAAOZVOJDaWaa7SAsCVqj7wBRbOC5r73PSd8FAk-h1OojamS19gSj3pK6W6VmeuqySb3Ipkls7_XEePSb_hKbU7OoAm1T1UJ8xzc0_omQPciIw73t8bQzl0as9_bigger.jpg,https://x.com/vargas_oficial_/status/1616442188669280256,tweet_id:1616442188669280256
Raquel leite,@Raqueli130,2023-01-18T03:21:34.000Z,False,"Não é competência do governo federal o policiamento em Brasília.
O ministro da justiça já explicou que isso é responsabilidade do governador de Brasília,do secretário de segurança.
O que está bem claro que foi omissão de grupos ligados a segurança pública de Brasília.",0,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1642671536803921921/Ef5ty5uH_bigger.jpg,https://x.com/Raqueli130/status/1615549934643646467,tweet_id:1615549934643646467
Carina Belomé,@CarinaBelome,2023-01-17T17:13:26.000Z,True,"GOVERNO

Uma publicação feita no sábado (14), o socialista acusa “a direita golpista” de insistir em um “desvario” de que sua pasta poderia ter se antecipado aos casos de depredação.

Segundo ele, o Ministério da Justiça não comanda o policiamento ostensivo de Brasília.",2,6,59,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1873610524702691328/ZDJHl5h8_bigger.jpg,https://x.com/CarinaBelome/status/1615396894615666691,tweet_id:1615396894615666691
Piteco,@PitecoRazaoEtc,2023-01-17T04:54:52.000Z,False,"Só uma “pequena” correção na manchete:

“Dino sabia do risco de vandalismo em Brasília e avisou ao GDF, responsável pelo policiamento ostensivo em Brasília, com dias de antecedência”

De nada.",0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1413649617292435457/iH5xvlIm_bigger.jpg,https://x.com/PitecoRazaoEtc/status/1615211027599339523,tweet_id:1615211027599339523
Sem medo de ir para o inferno,@CarineRangell,2023-01-16T23:54:22.000Z,False,Quem vai ser responsável pela quase morte dos policiais e tbm pela falta de policiamento em Brasília?,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1223647605831413767/S3c4Xf-c_bigger.jpg,https://x.com/CarineRangell/status/1615135403580817408,tweet_id:1615135403580817408
Fabiano,@Fabiano83687530,2023-01-16T22:57:27.000Z,False,Foi pedido reforço para o policiamento de Brasília e foi negado deixem de ser manés.,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1630880616299241475/kuNskgF0_bigger.jpg,https://x.com/Fabiano83687530/status/1615121077738389506,tweet_id:1615121077738389506
ASUSA,@Ana_CristinaUSA,2023-01-16T20:48:54.000Z,False,Vai te catar babaca! Ninguém com 2 neurônios na cabeça acredita nessa merda que vcs falam! Vcs sabem que tudo isso foi armado! Brasília vive cercada de policiamento e bem no dia não tinha ninguem! No vídeo se vê meia dúzias de vagabundo quebrando tudo e só depois o povao chegou!,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1653879199466225669/Z0pHNVJN_bigger.jpg,https://x.com/Ana_CristinaUSA/status/1615088730863288320,tweet_id:1615088730863288320
Marcelo S Câmara,@MarceloSCamara,2023-01-16T19:58:36.000Z,False,"Canalhice. O governo do DF (Ibaneis e sec de segurança) foi avisado pelo gov federal no sábado, prometeu que ninguém entraria na esplanada no domingo e não quis cumprir o planejado. A competência legal pelo policiamento ostensivo em Brasília é do governo do DF. E Zema sabe disto",1,0,2,269,[],[],[],https://pbs.twimg.com/profile_images/1866822994946936832/H6xoAj-__bigger.jpg,https://x.com/MarceloSCamara/status/1615076071975649299,tweet_id:1615076071975649299
Marcelo S Câmara,@MarceloSCamara,2023-01-16T19:23:31.000Z,False,"Canalhice. O governo do DF (Ibaneis e sec de segurança) foi avisado pelo gov federal no sábado, prometeu que ninguém entraria na esplanada no domingo e não quis cumprir o planejado. A competência legal pelo policiamento ostensivo em Brasília é do governo do DF. E Zema sabe disto",1,0,5,507,[],[],[],https://pbs.twimg.com/profile_images/1866822994946936832/H6xoAj-__bigger.jpg,https://x.com/MarceloSCamara/status/1615067240985935872,tweet_id:1615067240985935872
